 -1.94,  3.06,58,-36.57
 -2.03,  8.20,55,-34.89
 -2.07,  8.20,52,-35.66
 -2.14,  7.64,49,-37.42
 -2.18,  9.43,46,-37.08
 -2.19, 15.34,43,-33.15
 -2.20, 12.40,40,-35.22
 -2.16, 12.93,37,-34.07
 -2.12, 14.68,34,-32.13
 -2.10,  5.72,31,-38.05
 -2.08, 11.00,28,-33.89
 -2.09, 12.72,25,-32.81
 -2.06, 16.25,22,-29.90
 -2.05, 14.64,19,-30.84
 -2.01, 18.67,16,-27.12
 -1.97, 18.17,14,-26.59
 -1.93, 13.73,12,-29.01
 -1.88, 13.73,10,-27.97
 -1.82, 15.20,8,-25.71
 -1.78, 12.65,6,-26.72
 -1.74,  8.34,4,-28.96
 -1.73,  9.22,2,-28.08
 -1.72,  7.32,0,-29.35
 -1.72,  5.78,-1,-30.43
 -1.72,  5.78,-2,-30.28
 -1.70,  7.32,-3,-28.90
 -1.70,  4.21,-4,-30.99
 -1.70,  3.09,-5,-31.84
 -1.70,  5.09,-6,-30.41
 -1.72,  3.23,-7,-32.22
 -1.75,  5.26,-8,-31.23
 -1.75,  5.26,-9,-31.31
 -1.76,  8.73,-10,-29.07
 -1.76,  6.24,-11,-30.84
 -1.75,  8.83,-12,-28.89
 -1.74, 11.18,-13,-26.99
 -1.72,  7.74,-14,-29.06
 -1.71,  8.90,-15,-27.88
 -1.68,  8.90,-16,-27.46
 -1.65,  9.35,-17,-26.54
 -1.64,  6.69,-18,-28.15
 -1.62,  9.88,-19,-25.48
 -1.58,  9.43,-20,-24.97
 -1.57,  6.07,-21,-27.06
 -1.55,  7.18,-22,-25.97
 -1.52,  7.18,-23,-25.46
 -1.50,  5.47,-24,-26.16
 -1.48,  2.85,-25,-27.67
 -1.46,  4.32,-26,-26.20
 -1.47,  1.76,-27,-28.09
 -1.48,  1.69,-28,-28.36
 -1.48,  5.12,-29,-26.05
 -1.49,  5.12,-30,-26.16
 -1.48,  3.34,-31,-27.30
 -1.50,  4.21,-32,-26.99
 -1.50,  4.14,-33,-27.01
 -1.49,  5.78,-34,-25.67
 -1.50,  4.98,-35,-26.54
 -1.52,  4.35,-36,-27.31
 -1.54,  4.35,-37,-27.66
 -1.54,  8.86,-38,-24.64
 -1.54,  9.88,-39,-23.81
 -1.52,  8.09,-40,-24.82
 -1.51, 10.58,-41,-22.72
 -1.49,  8.16,-42,-24.16
 -1.48,  8.13,-43,-23.98
 -1.47,  8.13,-44,-23.79
 -1.46,  9.70,-45,-22.48
 -1.44,  7.05,-46,-23.89
 -1.42,  7.05,-47,-23.39
 -1.38,  7.71,-48,-22.28
 -1.35,  3.68,-49,-24.46
 -1.33,  3.06,-50,-24.52
 -1.31,  3.44,-51,-23.85
 -1.29,  3.44,-52,-23.42
 -1.29, -0.16,-53,-25.94
 -1.30,  1.48,-54,-24.98
 -1.31,  2.32,-55,-24.58
 -1.32,  2.85,-56,-24.35
 -1.32,  5.82,-57,-22.33
 -1.32,  7.39,-58,-21.22
 -1.32,  7.39,-59,-21.13
 -1.32,  5.72,-60,-22.38
 -1.30,  8.09,-61,-20.37
 -1.29,  6.66,-62,-21.15
 -1.27,  5.82,-63,-21.42
 -1.25,  7.26,-64,-19.85
 -1.25,  2.67,-65,-23.12
 -1.24,  2.67,-66,-23.00
 -1.22,  3.30,-67,-22.05
 -1.20,  0.82,-68,-23.39
 -1.19,  0.39,-69,-23.61
 -1.22,  0.39,-70,-24.17
 -1.27, -0.59,-71,-25.80
 -1.31,  4.74,-72,-22.80
 -1.35,  4.74,-73,-23.62
 -1.38,  6.80,-74,-22.76
 -1.37,  8.76,-75,-21.27
 -1.35, 12.99,-76,-17.83
 -1.31, 11.32,-77,-18.33
 -1.28,  9.67,-78,-18.75
 -1.24, 10.76,-79,-17.21
 -1.19, 10.76,-80,-16.36
 -1.17,  7.61,-81,-18.07
 -1.14,  5.86,-82,-18.69
 -1.12,  7.15,-83,-17.33
 -1.12,  3.79,-84,-19.75
 -1.14,  3.65,-85,-20.22
 -1.15,  6.41,-86,-18.55
 -1.17,  6.41,-87,-18.85
 -1.18,  4.53,-88,-20.42
 -1.17,  5.64,-89,-19.44
 -1.14,  7.57,-90,-17.60
 -1.12,  5.12,-91,-18.89
 -1.09,  4.56,-92,-18.67
 -1.06,  3.89,-93,-18.55
 -1.03,  3.89,-94,-17.94
 -1.02,  1.55,-95,-19.23
 -1.01,  2.39,-96,-18.61
 -0.99,  4.74,-96,-16.54
 -0.99,  5.15,-96,-16.19
 -1.00,  2.91,-97,-17.97
 -1.01,  5.40,-98,-16.33
 -1.01,  5.40,-99,-16.50
 -1.02,  6.35,-100,-15.96
 -1.02,  5.19,-101,-16.73
 -1.00,  6.97,-102,-15.19
 -0.98,  6.56,-102,-15.07
 -0.96,  4.56,-102,-16.00
 -0.94,  5.15,-102,-15.11
 -0.91,  5.15,-102,-14.63
 -0.89,  3.76,-102,-15.18
 -0.89,  2.74,-102,-15.83
 -0.89,  4.60,-102,-14.63
 -0.91,  5.33,-102,-14.49
 -0.91,  7.53,-102,-12.97
 -0.89, 11.28,-102, -9.96
 -0.87, 11.28,-102, -9.58
 -0.84, 11.32,-102, -8.88
 -0.80, 11.52,-102, -8.01
 -0.77, 11.98,-102, -6.98
 -0.75, 11.24,-102, -7.14
 -0.72, 11.52,-102, -6.26
 -0.68, 10.76,-102, -6.15
 -0.65, 10.76,-102, -5.55
 -0.62, 11.66,-102, -4.21
 -0.58, 10.93,-102, -4.03
 -0.55,  9.91,-102, -4.04
 -0.52, 10.48,-102, -3.04
 -0.49,  9.64,-102, -3.06
 -0.47,  9.64,-102, -2.64
 -0.45,  9.64,-102, -2.21
 -0.43, 11.35,-102, -0.68
 -0.40, 12.57,-102,  0.72
 -0.37, 13.80,-102,  2.16
 -0.34, 14.29,-102,  3.28
 -0.30, 14.74,-102,  4.41
 -0.25, 15.13,-102,  5.58
 -0.21, 15.13,-102,  6.47
 -0.16, 14.11,-102,  6.63
 -0.13, 14.50,-102,  7.59
 -0.09, 15.48,-102,  9.10
 -0.05, 16.49,-102, 10.55
 -0.01, 16.25,-102, 11.18
  0.03, 16.18,-101, 11.93
  0.07, 16.18,-100, 12.72
  0.11, 16.85,-99, 14.01
  0.15, 16.60,-98, 14.66
  0.19, 17.23,-97, 15.85
  0.24, 18.00,-96, 17.36
  0.28, 16.46,-95, 17.08
  0.32, 18.98,-94, 19.73
  0.37, 19.30,-93, 20.84
  0.41, 19.30,-92, 21.79
  0.46, 17.26,-91, 21.19
  0.50, 19.58,-90, 23.72
  0.54, 20.63,-89, 25.30
  0.59, 19.47,-88, 25.48
  0.64, 21.85,-87, 28.15
  0.71, 30.81,-86, 35.78
  0.76, 22.09,-85, 30.61
  0.80, 19.68,-84, 29.80
  0.86, 24.93,-83, 34.58
  0.90, 24.19,-82, 35.01
  0.95, 21.78,-81, 34.24
  1.01, 27.27,-79, 39.30
  1.07, 24.55,-77, 38.50
  1.14, 24.55,-75, 40.00
  1.25, 26.16,-73, 43.41
  1.36, 29.44,-71, 47.71
  1.26,-37.79,-69, -1.32
  1.21,-36.67,-67, -1.56
  1.14,-39.37,-65, -4.74
  1.08,-36.22,-63, -3.69
  1.00,-36.22,-61, -5.27
  0.94,-35.13,-60, -5.70
  0.88,-35.24,-59, -7.10
  0.83,-35.27,-58, -8.13
  0.78,-33.66,-57, -7.92
  0.62,-31.07,-56, -9.38
  0.47,-23.65,-55, -7.13
  0.28,-23.65,-54,-10.90
  0.03, -9.90,-53, -6.35
 -0.23,  8.69,-53,  1.40
 -0.41, 27.03,-53, 10.64
 -0.43, 42.60,-53, 21.21
 -0.35, 49.15,-53, 27.40
 -0.26, 51.85,-53, 31.00
 -0.13, 51.85,-53, 33.65
 -0.03, 49.47,-53, 33.97
  0.10, 52.62,-52, 38.74
  0.18, 54.92,-51, 42.15
  0.23, 51.42,-50, 40.52
  0.42, 54.30,-49, 46.50
  0.61, 48.03,-48, 45.81
  0.80, 48.03,-47, 49.66
  1.01, 34.87,-45, 44.63
  1.23, 29.06,-43, 44.90
  1.45, 12.89,-41, 37.99
  1.70, -2.30,-39, 32.33
  1.92, -8.81,-37, 32.25
  2.12,-22.50,-34, 26.57
  2.04,-28.76,-31, 20.60
  1.94,-22.88,-29, 22.80
  1.86,-22.22,-27, 21.57
  1.76,-13.89,-25, 25.44
  1.68, -5.17,-23, 30.02
  1.66, -0.06,-21, 33.18
  1.66,  7.50,-19, 38.35
  1.63,  7.50,-17, 37.89
  1.63, 10.26,-15, 39.72
  1.67,  7.71,-13, 38.85
  1.66, 12.47,-11, 42.01
  1.68, 12.36,-9, 42.27
  1.71, 11.56,-7, 42.28
  1.71, 18.49,-5, 47.21
  1.71, 16.95,-3, 46.15
  1.75, 16.95,-1, 46.86
  1.85, 16.95,0, 48.90
  1.99, 20.56,1, 54.20
  2.17,  8.62,3, 49.34
  2.45, -4.68,5, 45.67
  2.68,-18.72,7, 40.54
  2.87,-40.80,9, 28.87
  2.94,-40.80,11, 30.33
  2.95,-48.15,13, 25.24
  2.83,-48.33,15, 22.76
  2.70,-51.55,17, 17.90
  2.62,-47.52,19, 19.17
  2.51,-45.60,21, 18.31
  2.40,-47.13,23, 14.97
  2.29,-47.13,25, 12.83
  2.18,-42.34,27, 13.88
  2.02,-39.22,29, 13.01
  1.86,-35.65,30, 12.29
  1.70,-24.88,31, 16.67
  1.56,-13.08,32, 22.05
  1.44, -2.41,33, 27.10
  1.31, -2.41,34, 24.57
  1.26,  8.76,35, 31.27
  1.21, 13.84,36, 33.86
  1.21, 15.06,37, 34.72
  1.24, 21.15,38, 39.66
  1.28, 18.14,39, 38.35
  1.33, 20.98,40, 41.25
  1.36, 20.98,41, 41.90
  1.39, 26.01,42, 45.99
  1.48, 22.93,43, 45.58
  1.61, 23.74,44, 48.74
  1.75, 24.23,45, 51.91
  1.86,  9.81,46, 44.00
  1.95,  2.53,47, 40.79
  2.07,  2.53,49, 43.14
  2.14, -6.43,51, 38.36
  2.19,-18.96,53, 30.55
  2.36,-18.96,55, 33.87
  2.49,-23.61,57, 33.22
  2.55,-34.01,59, 27.13
  2.54,-35.41,61, 26.07
  2.54,-35.41,63, 25.99
  2.45,-37.62,65, 22.58
  2.34,-39.44,67, 19.20
  2.27,-33.13,69, 22.15
  2.18,-31.94,71, 21.25
  2.08,-30.47,73, 20.31
  2.01,-24.52,75, 23.09
  1.94,-24.25,76, 21.93
  1.89,-24.25,77, 20.80
  1.79,-21.31,78, 20.98
  1.75,-14.86,79, 24.57
  1.70,-14.66,80, 23.71
  1.62,-10.88,81, 24.74
  1.55, -4.78,82, 27.70
  1.49, -3.63,83, 27.26
  1.44, -3.63,84, 26.16
  1.44,  1.59,85, 29.84
  1.47,  5.54,86, 33.20
  1.50,  2.04,87, 31.45
  1.55,  1.62,88, 32.04
  1.58, -2.72,89, 29.71
  1.60,-10.49,90, 24.65
  1.61,-10.49,91, 24.83
  1.59,-10.70,92, 24.24
  1.53,-10.11,93, 23.61
  1.59, 10.23,94, 38.91
  1.61,  4.80,95, 35.60
  1.66,  5.43,96, 37.08
  1.72,  5.89,97, 38.46
  1.76,  5.89,98, 39.29
  1.76, -0.80,99, 34.57
  1.78, -0.34,100, 35.46
  1.81,  1.23,101, 37.05
  1.88, -4.89,102, 34.22
  2.02, -5.03,104, 36.89
  2.15, -9.82,106, 36.10
  2.28, -9.82,108, 38.71
  2.36,-19.94,110, 33.31
  2.37,-19.91,112, 33.42
  2.34,-21.17,114, 32.07
  2.29,-23.97,116, 29.02
  2.27,-19.03,118, 31.99
  2.23,-23.65,120, 28.10
  2.25,-23.65,122, 28.36
  2.18,-29.08,124, 23.18
  2.14,-26.98,126, 24.01
  2.07,-29.78,128, 20.54
  1.97,-30.76,129, 17.87
  1.89,-23.79,130, 21.15
  1.81,-23.02,131, 20.13
  1.73,-23.02,132, 18.46
  1.66,-18.92,133, 19.96
  1.61,-13.05,134, 22.99
  1.57,-12.80,135, 22.54
  1.56,-10.81,136, 23.72
  1.54, -9.79,137, 23.86
  1.50,-13.78,138, 20.33
  1.48,-13.78,139, 20.05
  1.46,-12.94,140, 20.08
  1.41,-11.75,141, 20.04
  1.37,-14.17,142, 17.52
  1.35,  4.60,143, 30.22
  1.35,  6.73,144, 31.81
  1.36,  9.43,145, 33.90
  1.41,  9.43,146, 34.70
  1.42,  4.56,147, 31.66
  1.45,  3.34,148, 31.25
  1.46,  3.65,149, 31.79
  1.45, -1.39,150, 28.10
  1.43,  1.16,151, 29.49
  1.42,  4.32,152, 31.43
  1.42,  4.32,153, 31.48
  1.43,  1.87,154, 29.86
  1.45,  3.76,155, 31.61
  1.49,  3.30,156, 32.03
  1.51, -2.51,157, 28.39
  1.52, -1.84,158, 29.04
  1.52, -3.18,159, 28.24
  1.57,-12.14,160, 22.98
  1.70, -8.56,161, 28.05
  1.83, -9.82,162, 29.76
  1.91,-17.84,163, 25.72
  1.91,-23.44,164, 21.72
  1.85,-21.41,165, 22.07
  1.81,-23.68,166, 19.66
  1.77,-25.05,167, 17.84
  1.73,-25.05,168, 17.00
  1.67,-23.09,169, 17.28
  1.60,-24.84,170, 14.67
  1.53,-23.48,171, 14.14
  1.45,-18.89,172, 15.71
  1.38,-16.06,173, 16.34
  1.32,-12.66,174, 17.51
  1.27,-10.45,175, 18.07
  1.22,-10.66,176, 16.88
  1.19, -6.92,177, 19.03
  1.17, -6.26,178, 19.10
  1.15, -8.39,179, 17.23
  1.14, -6.92,180, 18.04
  1.13, -8.98,181, 16.29
  1.12, -8.98,182, 16.05
  1.09,-10.84,183, 14.17
  1.06, -8.18,184, 15.45
  1.03, -8.98,185, 14.35
  0.99, -8.56,185, 13.88
  0.98, -5.66,185, 15.54
  0.95, -7.44,185, 13.86
  0.94, -7.44,185, 13.58
  0.92, -8.01,185, 12.85
  0.93, -6.85,185, 13.71
  0.91,-10.03,185, 11.18
  0.89,-10.35,185, 10.53
  0.87, -9.09,185, 11.05
  0.85,-11.15,185,  9.16
  0.82,-11.15,185,  8.67
  0.81, -9.65,185,  9.44
  0.79, -8.70,185,  9.79
  0.78,-10.84,185,  8.02
  0.77, -9.76,185,  8.62
  0.76,-10.28,185,  7.93
  0.74,-13.05,185,  5.57
  0.72,-13.05,185,  5.25
  0.70,-12.73,185,  5.03
  0.67,-13.25,185,  4.11
  0.65,-14.34,185,  2.87
  0.60,-19.76,185, -1.78
  0.56,-20.15,185, -2.83
  0.53,-19.14,185, -2.85
  0.50,-19.14,185, -3.47
  0.46,-20.22,185, -4.99
  0.41,-21.09,185, -6.54
  0.37,-20.33,185, -6.73
  0.33,-22.00,185, -8.75
  0.28,-23.90,185,-11.05
  0.24,-22.92,185,-11.29
  0.19,-22.92,185,-12.22
  0.14,-22.95,185,-13.32
  0.09,-24.39,185,-15.37
  0.04,-23.34,185,-15.62
 -0.02,-24.21,184,-17.32
 -0.07,-25.30,183,-19.14
 -0.12,-23.93,182,-19.19
 -0.17,-23.93,181,-20.15
 -0.22,-25.05,180,-21.98
 -0.29,-26.14,179,-24.02
 -0.34,-23.97,178,-23.56
 -0.40,-26.00,177,-26.15
 -0.45,-26.49,176,-27.55
 -0.50,-25.43,175,-27.82
 -0.56,-25.43,174,-28.99
 -0.64,-28.27,173,-32.59
 -0.71,-26.73,172,-32.92
 -0.80,-26.73,171,-34.67
 -0.93,-29.71,170,-39.36
 -1.06,-26.14,168,-39.52
 -1.18,-20.11,166,-37.71
 -1.35,-20.11,164,-41.00
 -1.40, 12.09,162,-19.56
 -1.35, 14.29,160,-17.08
 -1.28, 13.73,158,-16.06
 -1.22, 13.45,156,-15.04
 -1.15,  6.69,154,-18.29
 -1.09,  1.23,152,-20.86
 -1.06,  1.23,150,-20.32
 -0.99, -2.13,149,-21.20
 -0.98,-10.49,148,-26.92
 -0.96,-14.41,147,-29.20
 -0.96,-17.42,146,-31.36
 -1.04,-23.76,144,-37.44
 -1.12,-20.71,142,-36.82
 -1.19,-20.71,140,-38.38
 -1.28,-15.46,138,-36.43
 -1.33,-12.38,136,-35.20
 -1.35, -5.24,134,-30.73
 -1.37, -4.93,132,-30.82
 -1.43,-10.28,130,-35.79
 -1.51, -8.98,128,-36.47
 -1.59, -8.85,126,-37.94
 -1.69, -8.85,124,-39.98
 -1.78, -8.56,122,-41.62
 -1.83, -0.20,120,-36.80
 -1.86,  0.05,118,-37.16
 -1.86, -1.22,116,-38.11
 -1.86,  3.23,114,-34.93
 -1.86,  0.85,112,-36.62
 -1.87,  0.85,110,-36.81
 -1.91,  0.12,108,-38.19
 -1.93,  4.84,106,-35.24
 -1.96,  2.95,104,-37.18
 -2.01,  6.90,101,-35.29
 -1.99,  7.47,99,-34.63
 -1.97, 12.36,97,-30.73
 -1.93, 12.36,95,-29.97
 -1.90,  9.49,93,-31.34
 -1.86,  3.96,91,-34.51
 -1.85,  5.09,89,-33.43
 -1.87,  3.55,87,-34.90
 -1.87,  2.74,85,-35.53
 -1.87,  6.59,83,-32.75
 -1.89,  6.59,81,-33.20
 -1.91,  4.14,79,-35.37
 -1.92,  2.70,77,-36.54
 -1.95,  5.99,75,-34.74
 -1.95,  3.96,73,-36.23
 -1.96,  5.57,71,-35.39
 -1.97,  9.18,69,-33.00
 -1.95,  9.18,67,-32.59
 -1.94,  5.54,65,-34.98
 -1.94,  5.99,63,-34.54
 -1.89,  6.38,61,-33.36
 -1.91,  2.04,59,-36.79
 -1.89,  4.45,57,-34.61
 -1.89,  4.53,55,-34.56
 -1.90, -4.44,53,-41.19
 -1.93,  1.13,51,-37.83
 -1.98,  3.96,49,-36.86
 -2.07,  6.10,46,-37.03
 -2.13,  5.86,43,-38.47
 -2.19, 13.20,40,-34.48
 -2.19, 15.34,37,-33.08
 -2.20, 14.47,34,-33.82
 -2.19, 14.47,31,-33.75
 -2.15, 17.83,28,-30.53
 -2.11, 13.59,25,-32.67
 -2.07, 10.23,22,-34.30
 -2.02, 10.90,19,-32.82
 -2.02,  5.86,16,-36.21
 -2.01,  4.77,13,-36.88
 -2.02,  4.77,10,-37.09
 -2.06,  7.50,7,-35.99
 -2.10,  6.63,4,-37.28
 -2.12, 12.54,1,-33.62
 -2.10, 17.37,-1,-29.75
 -2.06, 14.15,-3,-31.35
 -2.03, 15.80,-5,-29.47
 -1.98, 15.80,-6,-28.49
 -1.96, 14.43,-7,-29.02
 -1.94,  9.15,-8,-32.47
 -1.92, 10.76,-9,-30.80
 -1.92,  9.39,-10,-31.90
 -1.91,  6.07,-11,-33.91
 -1.89,  7.95,-12,-32.20
 -1.89,  7.95,-13,-32.17
 -1.90,  6.38,-14,-33.49
 -1.89,  5.01,-15,-34.31
 -1.90,  8.93,-16,-31.77
 -1.89,  7.53,-17,-32.51
 -1.90,  7.99,-18,-32.42
 -1.89, 11.70,-19,-29.61
 -1.88, 11.70,-20,-29.40
 -1.89,  8.51,-21,-31.85
 -1.89,  7.74,-22,-32.32
 -1.85,  9.64,-23,-30.23
 -1.85,  5.96,-24,-32.92
 -1.85,  7.78,-25,-31.49
 -1.83, 10.58,-26,-29.26
 -1.82, 12.44,-27,-27.74
 -1.84,  6.07,-28,-32.61
 -1.86,  5.19,-29,-33.65
 -1.87,  6.03,-30,-33.12
 -1.86, 10.44,-31,-29.93
 -1.85,  7.85,-32,-31.57
 -1.85,  7.01,-33,-32.12
 -1.84, 10.58,-34,-29.44
 -1.83, 10.58,-35,-29.27
 -1.84,  7.85,-36,-31.28
 -1.85,  8.24,-37,-31.21
 -1.85, 11.56,-38,-28.85
 -1.85,  8.41,-39,-31.02
 -1.84, 10.09,-40,-29.74
 -1.83, 11.74,-41,-28.42
 -1.84, 11.74,-42,-28.62
 -1.84,  9.67,-43,-29.94
 -1.82, 11.21,-44,-28.61
 -1.80, 10.76,-45,-28.50
 -1.78,  7.29,-46,-30.48
 -1.76, 10.44,-47,-27.80
 -1.73, 10.79,-48,-27.08
 -1.71, 10.79,-49,-26.68
 -1.68,  8.38,-50,-27.65
 -1.64, 10.13,-51,-25.67
 -1.61,  6.41,-52,-27.74
 -1.59,  3.40,-53,-29.43
 -1.58,  5.51,-54,-27.73
 -1.57,  3.79,-55,-28.76
 -1.60,  3.79,-56,-29.28
 -1.63,  4.00,-57,-29.89
 -1.66,  8.38,-58,-27.26
 -1.65,  7.61,-59,-27.70
 -1.67,  8.62,-60,-27.27
 -1.66,  6.56,-61,-28.68
 -1.65, 10.23,-62,-25.93
 -1.63, 10.23,-63,-25.54
 -1.62,  9.64,-64,-25.60
 -1.60,  6.35,-65,-27.61
 -1.58,  8.24,-66,-25.74
 -1.58,  7.15,-67,-26.67
 -1.59,  6.31,-68,-27.39
 -1.59, 10.72,-69,-24.27
 -1.60, 10.72,-70,-24.47
 -1.59,  9.95,-71,-24.83
 -1.58, 10.76,-72,-24.04
 -1.55, 13.84,-73,-21.31
 -1.52, 10.41,-74,-23.07
 -1.49,  8.93,-75,-23.46
 -1.45,  9.25,-76,-22.59
 -1.41,  9.25,-77,-21.81
 -1.39,  5.51,-78,-23.91
 -1.38,  4.84,-79,-24.20
 -1.38,  4.53,-80,-24.48
 -1.39,  2.11,-81,-26.41
 -1.40,  5.36,-82,-24.34
 -1.41,  7.50,-83,-22.96
 -1.41,  7.50,-84,-23.00
 -1.42,  6.41,-85,-23.85
 -1.40,  9.95,-86,-21.13
 -1.40, 10.26,-87,-20.89
 -1.40,  8.41,-88,-22.13
 -1.38, 10.51,-89,-20.24
 -1.36,  9.04,-90,-20.91
 -1.36, -0.27,-91,-27.33
 -1.36,  1.65,-92,-26.09
 -1.36,  0.15,-93,-27.19
 -1.36,  1.87,-94,-25.95
 -1.35,  4.63,-95,-23.80
 -1.36,  2.60,-96,-25.43
 -1.37,  6.24,-97,-22.95
 -1.39,  6.24,-98,-23.53
 -1.44,  7.99,-99,-23.14
 -1.48,  8.86,-100,-23.48
 -1.49, 12.44,-101,-21.04
 -1.46, 14.68,-102,-18.90
 -1.43, 12.36,-103,-19.85
 -1.37, 13.73,-104,-17.82
 -1.34,  4.77,-105,-23.38
 -1.31, 10.26,-106,-18.92
 -1.27,  8.59,-107,-19.34
 -1.23,  9.91,-108,-17.67
 -1.23,  6.35,-109,-20.11
 -1.23,  6.24,-110,-20.27
 -1.24,  9.28,-111,-18.25
 -1.25,  7.43,-112,-19.75
 -1.26,  7.43,-113,-19.96
 -1.25,  9.01,-114,-18.71
 -1.24,  5.86,-115,-20.72
 -1.23,  7.74,-116,-19.23
 -1.22,  8.27,-117,-18.57
 -1.21,  8.06,-118,-18.62
 -1.20, 10.23,-119,-16.92
 -1.19, 10.23,-120,-16.73
 -1.18,  8.90,-121,-17.31
 -1.16,  8.73,-122,-17.03
 -1.12, 10.23,-123,-15.23
 -1.09,  7.64,-124,-16.45
 -1.06,  6.87,-125,-16.34
 -1.02,  7.29,-126,-15.38
 -0.99,  7.29,-126,-14.77
 -0.97,  4.45,-126,-16.19
 -0.94,  4.42,-126,-15.68
 -0.93,  4.53,-126,-15.44
 -0.94,  2.67,-126,-16.84
 -0.95,  4.66,-126,-15.79
 -0.97,  5.78,-126,-15.31
 -0.99,  5.78,-126,-15.75
 -0.95, 12.09,-126,-10.51
 -0.91, 10.19,-126,-11.08
 -0.87,  9.49,-126,-10.82
 -0.84, 10.37,-126, -9.54
 -0.81,  8.66,-126,-10.18
 -0.78,  8.48,-126, -9.75
 -0.77,  8.48,-126, -9.41
 -0.77,  9.53,-126, -8.63
 -0.77,  9.99,-126, -8.43
 -0.77, 13.03,-126, -6.29
 -0.75, 15.13,-126, -4.39
 -0.71, 15.52,-126, -3.39
 -0.67, 16.22,-126, -2.15
 -0.63, 16.22,-126, -1.34
 -0.58, 16.11,-126, -0.42
 -0.54, 15.44,-126, -0.05
 -0.50, 15.48,-126,  0.89
 -0.46, 14.78,-126,  1.22
 -0.42, 14.71,-126,  1.98
 -0.38, 14.68,-126,  2.76
 -0.34, 16.56,-126,  4.87
 -0.29, 17.79,-126,  6.59
 -0.25, 17.90,-126,  7.58
 -0.20, 18.39,-126,  8.81
 -0.15, 18.84,-126, 10.16
 -0.10, 18.07,-126, 10.56
 -0.06, 19.01,-126, 12.19
 -0.01, 19.01,-126, 13.05
  0.03, 19.19,-125, 14.10
  0.08, 18.45,-124, 14.49
  0.13, 20.69,-123, 17.07
  0.18, 19.78,-122, 17.38
  0.23, 19.65,-121, 18.28
  0.28, 21.99,-120, 20.91
  0.31, 13.03,-119, 15.26
  0.35, 20.69,-118, 21.58
  0.41, 21.36,-117, 23.21
  0.47, 23.28,-116, 25.64
  0.52, 21.43,-115, 25.34
  0.57, 22.80,-114, 27.42
  0.71, 27.38,-113, 33.37
  0.78, 27.38,-112, 34.72
  0.84, 30.88,-111, 38.39
  0.99, 29.73,-110, 40.56
  1.13, 25.59,-108, 40.48
  1.31, 24.68,-106, 43.43
  1.53, 12.40,-104, 39.23
  1.68, -0.59,-102, 33.16
  1.82, -5.66,-100, 32.41
  1.94, -5.66,-98, 34.94
  2.00,-15.32,-95, 29.28
  1.97,-17.77,-93, 26.93
  1.96,-14.51,-91, 29.06
  1.91,-16.61,-89, 26.63
  1.87,-15.35,-87, 26.64
  1.83,-11.19,-85, 28.85
  1.83,-11.19,-83, 28.75
  1.79,-13.29,-81, 26.46
  1.77, -9.06,-79, 28.97
  1.75, -7.34,-77, 29.96
  1.74, -9.97,-75, 27.76
  1.72, -5.45,-73, 30.65
  1.71, -3.39,-71, 31.92
  1.71, -3.39,-69, 31.75
  1.71, -5.80,-67, 30.09
  1.70, -0.06,-65, 34.03
  1.81, -0.27,-63, 35.96
  1.89,  0.36,-61, 38.09
  1.91, -6.19,-59, 33.81
  1.92, -5.73,-57, 34.45
  1.92, -5.73,-55, 34.49
  1.93, -2.34,-53, 36.98
  1.95, -7.41,-51, 33.77
  1.97, -7.27,-49, 34.37
  1.99, -8.95,-47, 33.45
  1.96,-17.70,-45, 26.75
  1.93,-14.97,-43, 28.20
  1.91,-14.97,-41, 27.66
  1.89,-14.69,-39, 27.49
  1.84,-17.42,-37, 24.61
  1.81,-12.45,-35, 27.41
  1.78,-12.10,-33, 27.21
  1.74,-12.76,-31, 25.93
  1.71, -8.46,-29, 28.30
  1.69, -8.46,-27, 27.87
  1.68, -8.91,-25, 27.29
  1.65, -8.53,-23, 27.02
  1.64, -3.56,-21, 30.30
  1.62, -5.52,-19, 28.54
  1.60, -4.51,-17, 28.91
  1.60,  0.18,-15, 32.03
  1.58,  0.18,-13, 31.81
  1.58, -2.13,-11, 30.05
  1.57, -0.16,-9, 31.24
  1.57,  4.28,-7, 34.39
  1.57,  1.10,-5, 32.22
  1.58,  4.95,-3, 35.03
  1.59,  7.47,-1, 36.97
  1.59,  4.53,0, 34.97
  1.64,  4.53,1, 35.89
  1.73,  7.29,2, 39.66
  1.84,  5.05,3, 40.42
  1.95, -2.37,4, 37.29
  2.04, -2.51,6, 38.97
  2.06, -8.56,8, 35.14
  2.07,-14.09,10, 31.45
  2.06,-14.09,12, 31.32
  2.06, -9.40,14, 34.69
  2.03,-13.64,16, 30.99
  1.99,-15.32,17, 29.17
  1.97,-10.14,18, 32.38
  1.92,-11.33,19, 30.48
  1.87, -9.79,20, 30.55
  1.85, -9.79,21, 30.14
  1.85, -5.24,22, 33.29
  1.86, -8.22,23, 31.38
  1.89, -7.16,24, 32.74
  1.93, -4.40,25, 35.48
  1.94,-10.07,26, 31.71
  1.95,-10.07,27, 31.90
  1.95, -5.03,28, 35.46
  1.95, -7.59,29, 33.74
  1.99, -3.63,30, 37.23
  2.03, -7.06,32, 35.60
  2.04, -9.51,34, 34.19
  2.05, -5.84,36, 36.87
  2.05, -8.67,38, 34.87
  2.04, -8.67,40, 34.75
  2.06, -9.79,42, 34.32
