  0.48,-23.65,133, 35.37
  0.46,-20.64,133, 36.62
  0.46,-18.30,133, 38.05
  0.41,-23.79,133, 33.92
  0.37,-20.60,133, 34.90
  0.33,-19.84,133, 34.67
  0.29,-23.41,133, 31.70
  0.25,-18.78,133, 33.66
  0.25,-18.78,133, 33.63
  0.26,-19.52,133, 33.31
  0.24,-23.48,133, 30.58
  0.21,-20.15,133, 31.92
  0.16,-22.95,133, 29.23
  0.13,-22.67,133, 28.86
  0.11,-18.19,133, 31.17
  0.10,-22.53,133, 28.38
  0.12,-22.15,133, 29.01
  0.11,-21.51,133, 29.28
  0.08,-26.66,133, 25.55
  0.04,-25.12,133, 25.58
 -0.03,-22.84,132, 25.27
 -0.11,-26.24,131, 21.43
 -0.17,-21.69,130, 22.51
 -0.24,-21.69,129, 20.93
 -0.29,-20.47,128, 20.26
 -0.35,-22.35,127, 17.61
 -0.40,-17.07,126, 19.46
 -0.45,-17.74,125, 17.86
 -0.51,-18.16,124, 16.05
 -0.59,-12.69,123, 17.51
 -0.64,-13.08,122, 15.86
 -0.67,-11.02,121, 16.35
 -0.65, -6.81,120, 18.96
 -0.61,-10.18,119, 17.42
 -0.56,-10.42,118, 18.00
 -0.53, -9.69,117, 18.64
 -0.52,-13.64,116, 16.30
 -0.50,-10.98,115, 17.85
 -0.52,-10.98,114, 17.29
 -0.55, -9.09,113, 17.49
 -0.59,-12.38,112, 14.32
 -0.62, -8.53,111, 15.87
 -0.62, -8.22,110, 15.61
 -0.62,-11.51,109, 13.36
 -0.59, -8.25,108, 15.67
 -0.57,-12.38,107, 13.31
 -0.57,-16.41,106, 10.46
 -0.58,-14.86,105, 10.90
 -0.62,-18.89,104,  7.43
 -0.67,-19.20,103,  5.91
 -0.72,-16.19,102,  6.55
 -0.69,-19.94,101,  4.46
 -0.72,-18.78,100,  4.37
 -0.74,-18.78,99,  3.65
 -0.75,-18.16,98,  3.43
 -0.76,-23.13,97, -0.02
 -0.78,-23.02,96, -0.65
 -0.83,-24.67,95, -2.86
 -0.89,-29.53,94, -7.27
 -0.94,-26.07,93, -6.58
 -1.01,-27.57,91, -9.41
 -1.07,-29.28,89,-12.34
 -1.11,-25.89,87,-11.73
 -1.16,-29.63,85,-15.39
 -1.22,-31.35,83,-18.37
 -1.29,-29.46,81,-19.22
 -1.38,-30.90,79,-22.35
 -1.45,-25.47,77,-21.15
 -1.51,-19.63,75,-19.51
 -1.55,-19.63,73,-20.97
 -1.58,-22.15,71,-23.51
 -1.59,-18.82,69,-22.43
 -1.62,-18.85,67,-23.56
 -1.67,-23.02,65,-27.69
 -1.75,-21.48,63,-28.97
 -1.85,-21.41,61,-31.55
 -1.94,-20.67,59,-33.54
 -2.01,-14.09,56,-31.80
 -2.04,-13.29,53,-32.96
 -2.04,-12.34,50,-33.15
 -2.03, -9.61,47,-32.28
 -2.03,-13.82,44,-35.69
 -2.03,-14.55,41,-37.05
 -2.05,-14.93,38,-38.53
 -2.08,-14.93,35,-39.97
 -2.13,-16.34,32,-42.87
 -2.21,-13.99,29,-43.99
 -2.28,-12.94,26,-45.47
 -2.33,-12.27,23,-47.06
 -2.36, -7.65,20,-45.77
 -2.37, -6.01,17,-45.84
 -2.36, -6.19,14,-46.72
 -2.36, -6.57,11,-47.81
 -2.46, -9.34,8,-52.42
 -2.65, -7.31,5,-55.94
 -2.87, -0.51,2,-57.19
 -3.03,  8.16,-1,-55.92
 -3.06, 17.93,-4,-51.69
 -3.09, 21.33,-7,-51.15
 -3.02, 18.14,-10,-52.56
 -2.89, 18.14,-12,-50.42
 -2.80, 15.55,-14,-50.96
 -2.76, 11.81,-16,-52.94
 -2.77,  8.09,-18,-55.98
 -2.88, 11.49,-20,-56.62
 -2.98, 13.77,-22,-57.90
 -3.04, 20.07,-25,-56.17
 -3.05, 26.78,-28,-53.40
 -2.99, 29.48,-30,-51.15
 -2.89, 28.60,-32,-50.26
 -2.81, 25.77,-34,-50.84
 -2.77, 19.47,-36,-54.42
 -2.75, 20.14,-38,-54.37
 -2.74, 20.66,-40,-54.38
 -2.74, 19.92,-42,-55.46
 -2.75, 28.89,-44,-50.97
 -2.75, 25.67,-46,-53.39
 -2.74, 28.40,-48,-52.11
 -2.71, 29.55,-50,-51.43
 -2.62, 30.95,-52,-49.34
 -2.51, 27.76,-54,-49.83
 -2.46, 24.58,-56,-51.17
 -2.39, 23.18,-58,-51.31
 -2.36, 18.63,-60,-54.08
 -2.40, 19.05,-62,-55.24
 -2.42, 19.89,-64,-55.70
 -2.44, 20.03,-66,-56.59
 -2.44, 24.26,-68,-54.55
 -2.38, 25.25,-70,-53.45
 -2.33, 23.32,-72,-54.18
 -2.28, 23.77,-74,-53.52
 -2.21, 23.77,-76,-52.65
 -2.17, 22.44,-78,-53.26
 -2.15, 21.53,-80,-54.04
 -2.09, 24.30,-82,-51.78
 -2.09, 21.29,-84,-54.18
 -2.07, 20.80,-86,-54.81
 -2.04, 23.99,-88,-52.91
 -2.05, 22.31,-90,-54.52
 -2.03, 23.77,-92,-53.95
 -2.02, 24.34,-94,-54.10
 -2.03, 23.64,-96,-55.28
 -2.01, 28.01,-98,-52.83
 -1.97, 30.67,-99,-50.80
 -1.94, 30.11,-100,-50.70
 -1.90, 32.91,-101,-48.47
 -1.84, 30.67,-102,-49.07
 -1.81, 30.67,-103,-48.72
 -1.79, 28.71,-104,-49.69
 -1.71, 31.72,-105,-46.69
 -1.60, 28.57,-106,-46.71
 -1.49, 24.61,-107,-47.05
 -1.43, 24.61,-108,-46.13
 -1.40, 18.77,-109,-49.43
 -1.38, 18.28,-110,-49.70
 -1.39, 21.64,-111,-48.15
 -1.38, 20.27,-112,-49.08
 -1.34, 22.55,-113,-47.12
 -1.26, 23.04,-114,-45.49
 -1.19, 19.08,-115,-46.85
 -1.12, 18.63,-116,-46.09
 -1.06, 17.72,-117,-45.64
 -1.01, 17.72,-118,-44.88
 -1.00, 15.31,-119,-46.53
 -0.99, 18.24,-119,-44.60
 -0.94, 17.44,-119,-43.97
 -0.94, 14.71,-119,-45.63
 -0.97, 18.17,-119,-44.23
 -0.99, 17.76,-119,-44.80
 -0.99, 19.15,-119,-43.91
 -0.97, 22.17,-119,-41.78
 -0.93, 20.38,-119,-41.98
 -0.88, 19.54,-119,-41.54
 -0.84, 20.38,-119,-40.26
 -0.82, 16.32,-119,-42.22
 -0.78, 18.74,-119,-40.14
 -0.75, 20.52,-119,-38.36
 -0.74, 15.97,-119,-40.91
 -0.71, 15.97,-119,-40.38
 -0.65, 17.90,-119,-38.04
 -0.61, 16.42,-119,-38.12
 -0.60, 12.54,-119,-40.08
 -0.58, 14.89,-119,-38.37
 -0.59, 13.59,-119,-39.26
 -0.61, 11.98,-119,-40.78
 -0.63, 17.37,-119,-37.87
 -0.62, 18.21,-119,-37.10
 -0.60, 17.51,-119,-37.18
 -0.57, 20.80,-119,-34.57
 -0.53, 17.61,-119,-35.75
 -0.50, 16.88,-119,-35.56
 -0.46, 18.39,-119,-33.88
 -0.43, 15.10,-119,-35.21
 -0.41, 15.80,-119,-34.35
 -0.39, 15.80,-119,-33.97
 -0.38, 17.13,-119,-32.99
 -0.37, 13.59,-119,-35.02
 -0.35, 15.62,-119,-33.27
 -0.34, 16.01,-119,-32.91
 -0.35, 14.40,-119,-34.12
 -0.35, 17.48,-119,-32.23
 -0.34, 17.44,-119,-32.10
 -0.33, 16.56,-119,-32.41
 -0.30, 19.12,-119,-30.28
 -0.29, 17.48,-119,-30.93
 -0.27, 17.23,-119,-30.70
 -0.23, 19.61,-119,-28.53
 -0.20, 16.67,-119,-29.68
 -0.17, 16.74,-119,-29.10
 -0.13, 16.74,-119,-28.30
 -0.10, 17.33,-119,-27.35
 -0.09, 14.74,-119,-28.68
 -0.09, 16.25,-119,-27.73
 -0.09, 19.01,-119,-26.04
 -0.10, 16.99,-119,-27.43
 -0.09, 20.80,-119,-25.09
 -0.06, 22.83,-119,-23.20
 -0.02, 20.91,-119,-23.57
  0.03, 22.24,-118,-21.41
  0.10, 20.94,-117,-20.62
  0.13, 17.58,-116,-21.59
  0.16, 19.40,-115,-19.61
  0.18, 17.58,-114,-20.02
  0.20, 16.88,-113,-19.80
  0.22, 19.99,-112,-17.21
  0.22, 19.99,-111,-16.93
  0.20, 19.82,-110,-17.04
  0.21, 21.64,-109,-15.57
  0.24, 23.25,-108,-13.59
  0.31, 20.56,-107,-13.52
  0.43, 20.45,-106,-10.99
  0.52, 17.30,-105,-10.64
  0.59,  9.91,-104,-13.44
  0.62,  6.38,-103,-14.58
  0.61,  1.87,-102,-17.25
  0.57, -2.34,-101,-20.38
  0.52, -0.09,-100,-19.58
  0.49,  1.34,-99,-19.05
  0.46,  2.04,-98,-18.93
  0.45,  6.20,-97,-16.42
  0.45,  6.20,-96,-16.07
  0.46,  6.14,-95,-15.68
  0.46,  5.64,-94,-15.62
  0.47,  8.06,-93,-13.75
  0.47,  6.56,-92,-14.31
  0.46,  7.64,-91,-13.52
  0.44, 10.93,-90,-11.60
  0.43, 10.82,-89,-11.57
  0.43, 14.11,-88, -9.28
  0.45, 16.56,-87, -7.16
  0.47, 15.52,-86, -7.11
  0.51, 19.19,-85, -3.86
  0.54, 19.65,-84, -2.56
  0.58, 18.52,-83, -2.26
  0.61, 22.34,-82,  0.99
  0.65, 22.34,-81,  2.11
  0.68, 21.05,-80,  2.18
  0.71, 21.85,-79,  3.54
  0.74, 26.09,-78,  7.04
  0.78, 25.49,-77,  7.73
  0.82, 27.49,-76, 10.04
  0.87, 30.46,-75, 13.17
  0.92, 28.40,-74, 13.19
  0.98, 31.19,-73, 16.48
  1.08, 31.86,-71, 19.49
  1.18, 27.84,-69, 19.51
  1.27, 26.85,-67, 21.35
  1.31, 20.76,-65, 19.22
  1.28, 17.09,-63, 16.91
  1.29, 19.92,-61, 19.46
  1.28, 19.92,-59, 19.88
  1.28, 20.34,-57, 20.64
  1.29, 22.86,-55, 23.04
  1.35, 27.73,-53, 27.78
  1.44, 25.49,-51, 28.78
  1.53, 26.82,-49, 32.03
  1.64, 27.14,-47, 35.04
  1.74, 22.06,-45, 34.59
  1.85, 21.01,-43, 36.72
  1.93, 16.49,-41, 36.17
  1.96, 10.37,-39, 33.68
  1.97,  9.99,-37, 34.21
  1.94,  6.45,-35, 32.22
  1.90,  7.74,-33, 32.80
  1.88, 13.90,-31, 36.56
  1.86, 14.92,-29, 37.37
  1.86, 14.92,-27, 38.00
  1.90, 16.81,-25, 40.58
  1.96, 20.84,-23, 44.85
  2.04, 16.85,-20, 44.81
  2.12, 18.24,-17, 48.26
  2.23, 16.22,-14, 50.08
  2.38, 10.09,-11, 50.29
  2.55,  7.08,-8, 52.79
  2.71, -1.95,-5, 51.57
  2.82,-12.27,-2, 48.35
  2.83,-12.94,0, 48.92
  2.78,-18.30,2, 45.22
  2.70,-17.59,4, 44.58
  2.60,-11.68,6, 46.82
  2.51,-12.03,8, 45.31
  2.45, -8.95,10, 46.69
  2.47, -8.95,12, 47.54
  2.51, -7.76,14, 49.81
  2.55,-13.50,16, 47.60
  2.58,-12.94,18, 49.31
  2.57,-15.25,20, 48.32
  2.56,-17.63,22, 47.26
  2.57,-13.99,24, 50.13
  2.58,-13.18,26, 51.43
  2.57,-15.22,28, 50.65
  2.57,-13.43,30, 52.28
  2.57,-16.37,32, 51.09
  2.55,-18.92,34, 49.90
  2.57,-14.93,36, 53.19
  2.57,-19.10,38, 51.42
  2.56,-18.36,40, 52.24
  2.53,-18.36,42, 52.14
  2.53,-14.55,44, 55.13
  2.56,-17.67,46, 54.38
  2.60,-17.35,48, 55.94
  2.64,-18.54,50, 56.71
  2.59,-24.74,52, 52.64
  2.56,-22.64,54, 53.75
  2.52,-23.72,56, 52.99
  2.46,-26.20,58, 50.81
  2.42,-20.43,60, 54.14
  2.42,-20.95,62, 54.45
  2.44,-22.77,64, 54.34
  2.47,-20.47,66, 56.91
  2.47,-24.94,68, 54.88
  2.47,-25.61,70, 55.12
  2.47,-26.38,72, 55.15
  2.47,-26.38,74, 55.74
  2.43,-33.03,76, 51.51
  2.37,-31.14,78, 52.09
  2.34,-28.72,80, 53.66
  2.27,-32.44,82, 50.57
  2.22,-27.89,84, 52.78
  2.19,-26.38,86, 53.79
  2.13,-29.39,88, 51.44
  2.10,-24.63,90, 54.15
  2.10,-25.36,92, 54.43
  2.07,-28.87,94, 52.19
  1.98,-24.14,95, 53.68
  1.93,-25.54,96, 51.99
  1.89,-24.98,97, 51.88
  1.86,-21.31,98, 53.80
  1.81,-24.81,99, 51.02
  1.78,-24.81,100, 50.70
  1.73,-23.30,101, 50.97
  1.70,-21.44,102, 51.82
  1.68,-25.05,103, 49.52
  1.64,-22.18,104, 50.64
  1.58,-21.66,105, 50.14
  1.52,-23.51,106, 48.17
  1.49,-18.47,107, 50.80
  1.45,-17.45,108, 50.96
  1.39,-18.82,109, 49.29
  1.39,-13.60,110, 52.55
  1.42,-15.22,111, 52.57
  1.44,-18.26,112, 51.41
  1.46,-15.00,113, 54.05
  1.47,-18.58,114, 52.46
  1.48,-18.58,115, 52.94
  1.49,-18.96,116, 53.25
  1.50,-15.53,117, 55.80
  1.48,-21.86,118, 51.90
  1.45,-20.99,119, 52.05
  1.44,-17.21,120, 54.56
  1.45,-22.46,121, 51.87
  1.45,-23.26,122, 51.62
  1.45,-25.16,123, 50.80
  1.42,-30.44,124, 47.25
  1.36,-26.42,125, 48.91
  1.31,-28.17,126, 47.17
  1.28,-30.30,127, 45.50
  1.27,-24.17,128, 49.24
  1.25,-28.51,129, 46.52
  1.20,-30.72,130, 44.65
  1.13,-30.72,131, 43.54
  1.07,-24.77,132, 46.17
  1.02,-25.75,133, 44.82
  0.95,-25.65,133, 43.54
  0.87,-20.95,133, 44.73
  0.82,-23.06,133, 42.41
  0.80,-18.19,133, 44.91
  0.77,-15.67,133, 45.93
  0.71,-20.11,133, 42.13
  0.67,-15.08,133, 44.26
  0.67,-13.78,133, 45.07
  0.69,-17.94,133, 42.97
  0.73,-16.41,133, 44.59
  0.74,-20.01,133, 42.69
  0.75,-24.10,133, 40.34
  0.73,-20.40,133, 42.20
  0.71,-20.40,133, 41.84
  0.70,-24.17,133, 39.39
  0.68,-25.12,133, 38.42
  0.66,-21.31,133, 40.27
  0.62,-24.17,133, 37.86
  0.60,-23.34,133, 37.90
  0.59,-18.82,133, 40.48
  0.58,-25.01,133, 36.41
  0.55,-23.19,133, 36.96
  0.51,-21.48,133, 37.18
  0.46,-26.03,133, 33.43
  0.44,-21.83,133, 35.68
  0.45,-21.13,133, 36.16
  0.44,-25.23,133, 33.60
  0.42,-21.93,133, 35.18
  0.37,-30.90,133, 28.81
  0.35,-23.09,133, 33.09
  0.31,-25.54,133, 30.87
  0.29,-21.24,133, 33.05
  0.30,-24.39,133, 31.24
  0.27,-26.49,133, 29.46
  0.23,-22.77,133, 30.93
  0.17,-27.26,133, 27.00
  0.11,-25.92,133, 26.61
  0.06,-21.41,133, 28.24
  0.02,-24.03,133, 25.89
 -0.02,-21.80,132, 26.11
 -0.09,-19.63,131, 25.77
 -0.19,-22.18,130, 21.95
 -0.27,-14.66,129, 24.48
 -0.35, -8.98,128, 26.01
 -0.43, -8.98,127, 24.03
 -0.51, -4.93,126, 24.68
 -0.49,  4.45,125, 30.36
 -0.47,  5.96,124, 31.45
 -0.41,  3.23,123, 30.57
 -0.33,  4.74,122, 32.90
 -0.28,  0.71,121, 31.16
 -0.25, -2.97,120, 29.31
 -0.23, -0.76,119, 30.74
 -0.22, -3.88,118, 28.77
 -0.22, -4.99,117, 27.71
 -0.21, -2.05,116, 29.29
 -0.19, -5.56,115, 27.32
 -0.17, -5.63,114, 27.41
 -0.15, -4.61,113, 28.07
 -0.12, -4.61,112, 28.39
 -0.10,-10.03,111, 25.28
 -0.09, -9.58,110, 25.50
 -0.09, -9.86,109, 24.91
 -0.11,-13.57,108, 22.00
 -0.12,-10.98,107, 23.14
 -0.14,-12.27,106, 21.64
 -0.15,-14.80,105, 19.61
 -0.15,-11.40,104, 21.43
 -0.15,-14.69,103, 19.05
 -0.16,-16.61,102, 17.53
 -0.16,-14.83,101, 18.12
 -0.19,-19.80,100, 14.34
 -0.21,-19.34,99, 13.84
 -0.24,-17.42,98, 14.08
 -0.28,-17.42,97, 13.14
 -0.31,-21.62,96,  9.59
 -0.35,-19.49,95,  9.76
 -0.38,-18.61,94,  9.43
 -0.40,-23.02,93,  6.03
 -0.43,-20.85,92,  6.55
 -0.46,-22.88,91,  4.44
 -0.50,-26.91,90,  0.88
 -0.54,-23.26,89,  1.87
 -0.60,-25.43,88, -0.78
 -0.64,-27.11,87, -3.06
 -0.69,-23.76,86, -2.25
 -0.74,-27.40,85, -5.77
 -0.72,-28.62,84, -6.43
 -0.76,-26.17,83, -6.04
 -0.80,-26.17,82, -7.11
 -0.85,-30.40,81,-10.93
 -0.91,-29.81,80,-12.12
 -0.96,-28.62,79,-12.76
 -1.04,-33.56,77,-17.79
 -1.11,-30.86,75,-18.19
 -1.18,-31.35,73,-20.44
 -1.30,-34.96,71,-25.64
 -1.40,-28.62,69,-24.50
 -1.49,-25.58,67,-25.11
 -1.53,-19.45,65,-22.74
 -1.51,-12.56,63,-18.91
 -1.48,-16.37,61,-21.10
 -1.48,-18.65,59,-23.02
 -1.48,-20.22,57,-24.58
 -1.54,-24.07,55,-28.67
 -1.64,-24.07,53,-31.44
 -1.78,-20.75,51,-32.77
 -1.89,-16.44,49,-32.88
 -1.95,-14.73,47,-33.72
 -1.96,-11.09,45,-32.44
 -1.95,-11.68,43,-33.07
 -1.98,-14.90,41,-36.15
 -1.99,-12.76,39,-35.77
 -2.01,-12.07,36,-36.71
 -2.02,-11.02,33,-37.14
 -2.03, -8.64,30,-36.72
 -2.05,-12.56,27,-40.47
 -2.10,-13.15,24,-42.63
 -2.14,-11.44,21,-43.33
 -2.19,-13.36,18,-46.49
 -2.25,-13.36,15,-48.56
 -2.31,-10.11,12,-48.68
 -2.37, -8.15,9,-49.51
 -2.40, -8.01,6,-50.98
 -2.46, -3.88,3,-50.67
 -2.60, -2.13,0,-53.20
 -2.79,  1.48,-2,-55.50
 -2.95, 10.72,-4,-53.72
 -3.00, 15.83,-6,-52.30
 -2.95, 19.01,-8,-49.99
 -2.84, 19.08,-10,-48.44
 -2.73, 14.40,-12,-49.48
 -2.66, 11.35,-14,-50.52
 -2.65, 10.48,-16,-51.58
 -2.65,  7.92,-18,-53.74
 -2.66, 11.63,-20,-52.26
 -2.71, 11.63,-22,-53.85
 -2.78, 14.64,-24,-54.00
 -2.82, 16.28,-26,-54.39
 -2.87, 20.66,-28,-53.47
 -2.89, 24.16,-30,-52.27
 -2.84, 24.65,-32,-51.69
 -2.79, 25.39,-34,-50.77
 -2.72, 21.25,-36,-52.51
 -2.70, 20.56,-38,-53.07
 -2.69, 21.08,-40,-53.18
 -2.69, 19.65,-42,-54.70
 -2.70, 22.55,-44,-53.70
 -2.68, 25.21,-46,-52.33
 -2.66, 24.97,-48,-52.72
 -2.64, 26.85,-50,-51.70
 -2.60, 26.85,-52,-51.47
 -2.54, 26.23,-54,-51.35
 -2.52, 23.70,-56,-52.90
 -2.45, 24.79,-58,-51.56
 -2.40, 21.75,-60,-52.95
 -2.38, 20.10,-62,-54.15
 -2.36, 20.98,-64,-53.84
 -2.37, 18.45,-66,-56.14
 -2.38, 20.07,-68,-55.95
 -2.35, 23.70,-70,-53.74
 -2.30, 22.55,-72,-54.11
 -2.25, 23.42,-74,-53.20
 -2.20, 22.73,-76,-53.08
 -2.16, 19.12,-78,-55.22
 -2.13, 20.49,-80,-54.32
 -2.10, 20.91,-82,-54.12
 -2.10, 20.91,-84,-54.59
 -2.11, 19.54,-86,-56.34
 -2.10, 22.48,-88,-54.95
 -2.08, 22.93,-90,-54.84
 -2.07, 22.86,-92,-55.27
 -2.00, 26.16,-94,-52.60
 -2.01, 23.99,-96,-54.62
 -2.03, 26.01,-98,-54.32
 -1.99, 30.67,-99,-51.08
 -1.98, 29.44,-100,-51.88
 -1.93, 30.88,-101,-50.46
 -1.90, 32.14,-102,-49.24
 -1.88, 28.78,-103,-51.21
 -1.81, 32.03,-104,-48.18
 -1.74, 31.30,-105,-47.58
 -1.67, 25.91,-106,-49.74
 -1.55, 25.91,-107,-47.46
 -1.44, 26.19,-108,-45.56
 -1.40, 21.92,-109,-47.64
 -1.39, 17.97,-110,-50.00
 -1.39, 22.24,-111,-47.82
 -1.39, 20.59,-112,-48.96
 -1.34, 20.27,-113,-48.62
 -1.27, 23.84,-114,-45.29
 -1.20, 19.05,-115,-47.12
 -1.15, 16.35,-116,-48.01
 -1.10, 18.35,-117,-46.11
 -1.10, 16.01,-118,-47.85
 -1.09, 18.07,-119,-46.72
 -1.04, 18.28,-120,-45.90
 -1.00, 15.20,-121,-47.19
 -1.02, 19.12,-122,-45.51
 -1.03, 19.12,-123,-46.11
 -1.03, 20.56,-124,-45.49
 -1.04, 20.24,-125,-46.09
 -1.03, 23.22,-126,-44.38
 -0.99, 22.31,-126,-44.13
 -0.94, 19.47,-126,-44.95
 -0.91, 22.48,-126,-42.60
 -0.89, 21.01,-126,-42.96
 -0.87, 19.08,-126,-43.79
 -0.81, 22.38,-126,-40.61
 -0.75, 19.68,-126,-41.09
 -0.69, 18.74,-126,-40.37
 -0.65, 18.00,-126,-40.03
 -0.65, 14.57,-126,-42.11
 -0.65, 16.99,-126,-40.58
 -0.65, 20.52,-126,-38.46
 -0.65, 20.52,-126,-38.46
 -0.66, 19.78,-126,-39.04
 -0.63, 24.09,-126,-36.04
 -0.60, 24.41,-126,-35.13
 -0.56, 21.43,-126,-36.16
 -0.49, 23.46,-126,-33.56
 -0.43, 21.60,-126,-33.43
 -0.38, 19.08,-126,-34.00
 -0.33, 20.94,-126,-31.91
 -0.30, 17.90,-126,-32.99
 -0.28, 15.59,-126,-33.96
 -0.26, 18.10,-126,-32.12
 -0.27, 16.01,-126,-33.51
 -0.29, 17.13,-126,-33.25
 -0.30, 21.15,-126,-31.09
 -0.30, 19.47,-126,-32.17
 -0.29, 19.47,-126,-31.97
 -0.27, 21.71,-126,-30.14
 -0.23, 23.08,-126,-28.52
 -0.19, 19.96,-126,-29.52
 -0.14, 21.43,-126,-27.72
 -0.09, 21.05,-126,-26.96
 -0.05, 17.90,-126,-28.02
 -0.03, 17.93,-126,-27.59
 -0.02, 17.40,-126,-27.69
 -0.02, 16.01,-126,-28.62
 -0.03, 20.07,-126,-26.43
 -0.03, 21.05,-126,-25.76
 -0.01, 20.69,-126,-25.58
  0.01, 23.11,-125,-23.34
  0.06, 21.36,-124,-23.25
  0.11, 21.36,-123,-21.81
  0.15, 19.65,-122,-21.78
  0.19, 20.38,-121,-20.22
  0.24, 17.02,-120,-20.98
  0.25, 17.33,-119,-20.23
  0.27, 16.77,-118,-19.91
  0.29, 12.44,-117,-21.80
  0.31, 11.60,-116,-21.59
  0.33,  8.09,-115,-23.03
  0.34,  3.19,-114,-25.50
  0.36,  3.62,-113,-24.55
  0.37,  2.04,-112,-25.07
  0.34,  0.08,-111,-26.37
  0.32,  4.60,-110,-23.78
  0.30,  3.26,-109,-24.74
  0.26,  3.76,-108,-24.88
  0.22,  3.76,-107,-25.41
  0.20,  7.15,-106,-23.58
  0.20, 10.06,-105,-21.56
  0.20, 10.06,-104,-21.21
  0.20, 13.35,-103,-18.85
  0.21, 11.77,-102,-19.25
  0.21, 13.66,-101,-17.93
  0.21, 16.77,-100,-15.80
  0.22, 15.97,-99,-15.66
  0.25, 18.74,-98,-13.21
  0.30, 19.72,-97,-11.22
  0.37, 17.79,-96,-10.65
  0.45, 19.19,-95, -8.07
  0.51, 17.37,-94, -7.50
  0.56, 15.48,-93, -7.48
  0.58, 15.48,-92, -6.80
  0.59, 18.42,-91, -4.51
  0.59, 17.69,-90, -4.57
  0.60, 18.94,-89, -3.28
  0.63, 24.13,-88,  0.65
  0.65, 23.00,-87,  0.73
  0.69, 25.42,-86,  3.25
  0.74, 28.01,-85,  6.10
  0.79, 25.59,-84,  5.88
  0.85, 27.52,-83,  8.51
  0.92, 28.15,-82, 10.65
  0.98, 25.28,-81, 10.44
  1.03, 24.97,-79, 11.89
  1.06, 21.40,-77, 10.85
  1.08, 19.68,-75, 10.85
  1.08, 21.75,-73, 12.80
  1.07, 21.75,-71, 13.18
  1.08, 21.95,-69, 14.04
  1.12, 24.34,-67, 16.86
  1.18, 27.14,-65, 20.46
  1.27, 25.45,-63, 21.74
  1.36, 26.19,-61, 24.52
  1.43, 24.23,-59, 25.51
  1.49, 20.84,-57, 25.10
  1.55, 23.42,-55, 28.48
  1.59, 20.63,-53, 28.32
  1.62, 19.92,-51, 29.02
  1.64, 21.29,-49, 30.91
  1.67, 18.49,-47, 30.41
  1.70, 17.48,-45, 30.94
  1.73, 19.65,-43, 33.54
  1.77, 19.65,-41, 34.79
  1.79, 17.23,-39, 34.44
  1.83, 18.77,-37, 36.69
  1.87, 22.27,-35, 40.22
  1.94, 18.42,-33, 40.04
  2.02, 18.74,-30, 42.66
  2.08, 16.28,-27, 43.26
  2.13,  9.88,-24, 41.32
  2.15, 10.79,-21, 43.20
  2.17,  9.49,-18, 43.74
  2.21,  8.41,-15, 44.84
  2.33, 11.10,-12, 49.67
  2.48,  4.60,-9, 49.64
  2.64, -1.04,-6, 50.35
  2.79, -3.66,-3, 52.74
  2.92,-12.94,0, 50.56
  2.96,-12.94,2, 52.08
  2.91,-15.22,4, 50.19
  2.85,-13.15,6, 50.92
  2.78,-15.32,8, 48.86
  2.75, -9.65,10, 52.12
  2.76, -9.90,12, 52.91
  2.79,-16.06,14, 50.47
  2.82,-15.60,16, 51.88
  2.84,-20.50,18, 49.98
  2.85,-23.51,20, 48.92
  2.84,-21.93,22, 50.21
  2.80,-23.79,24, 48.84
  2.72,-22.60,26, 48.55
  2.65,-16.30,28, 51.72
  2.59,-17.52,30, 50.33
  2.56,-15.99,32, 51.25
  2.57,-15.99,34, 52.07
  2.59,-16.16,36, 52.90
  2.59,-23.44,38, 49.21
  2.59,-22.11,40, 50.52
  2.57,-23.26,42, 50.04
  2.51,-24.59,44, 48.70
  2.46,-19.34,46, 51.37
  2.43,-16.79,48, 52.96
  2.44,-17.42,50, 53.29
  2.47,-14.09,52, 56.47
  2.51,-19.03,54, 54.89
  2.46,-22.53,56, 52.48
  2.43,-20.78,58, 53.61
  2.40,-25.78,60, 50.48
  2.36,-25.09,62, 50.83
  2.31,-16.13,64, 55.72
  2.25,-19.91,66, 52.86
  2.24,-21.48,68, 52.31
  2.25,-19.24,70, 54.51
  2.27,-19.52,72, 55.22
  2.25,-24.07,74, 52.86
  2.27,-21.93,76, 55.01
  2.27,-26.45,78, 53.00
  2.22,-30.86,80, 49.95
  2.16,-26.27,82, 52.11
  2.12,-27.57,84, 51.01
  2.04,-29.04,86, 49.15
  1.99,-22.04,87, 52.62
  1.96,-23.93,88, 51.26
  1.94,-22.70,89, 51.82
  1.91,-19.24,90, 53.71
  1.89,-19.24,91, 53.60
  1.90,-22.64,92, 51.94
  1.88,-22.08,93, 52.17
  1.81,-21.69,94, 51.33
  1.73,-24.14,95, 48.61
  1.68,-18.68,96, 51.27
  1.64,-17.28,97, 51.52
  1.62,-20.50,98, 49.51
  1.59,-17.21,99, 51.22
  1.57,-18.58,100, 50.20
  1.57,-20.36,101, 49.44
  1.56,-17.74,102, 51.08
  1.51,-22.18,103, 47.70
  1.45,-20.64,104, 47.84
  1.41,-14.66,105, 50.89
  1.37,-16.30,106, 49.37
  1.33,-16.30,107, 48.83
  1.28,-14.69,108, 49.20
  1.25, -9.40,109, 52.10
  1.25,-11.30,110, 51.23
  1.30, -8.25,111, 54.38
  1.37, -7.52,112, 56.48
